Force  Lifetime  Lnp  Force  Lifetime  Lnp  Force  Lifetime  Lnp  Force  Lifetime  Lnp  Force  Lifetime  Lnp  Force  Lifetime  Lnp  Force  Lifetime  Lnp  Force  Lifetime  Lnp  Force  Lifetime  Lnp  
3.285000	0.029000	3.401197	-0.530628	10.908000	0.010000	4.927254	-0.141651	12.791000	0.017000	5.049856	-0.126294	18.315000	0.011000	4.867534	-0.149745	21.631000	0.033000	3.433987	-0.517257	0.000000	0.000000	0.000000	0.000000
4.062000	0.029000	3.367296	-0.564530	9.246000	0.011000	4.919981	-0.148923	13.519000	0.017000	5.043425	-0.132725	21.194000	0.011000	4.859812	-0.157467	21.471000	0.037000	3.401197	-0.550046	0.000000	0.000000	0.000000	0.000000
3.754000	0.030000	3.332205	-0.599621	9.620000	0.011000	4.912655	-0.156249	15.493000	0.017000	5.036953	-0.139197	17.514000	0.012000	4.852030	-0.165250	23.537000	0.037000	3.367296	-0.583948	0.000000	0.000000	0.000000	0.000000
6.390000	0.031000	3.295837	-0.635989	10.438000	0.011000	4.905275	-0.163629	12.617000	0.018000	5.030438	-0.145712	17.869000	0.012000	4.844187	-0.173093	25.553000	0.037000	3.332205	-0.619039	0.000000	0.000000	0.000000	0.000000
4.415000	0.032000	3.258097	-0.673729	11.421000	0.011000	4.897840	-0.171064	13.643000	0.019000	5.023881	-0.152269	18.354000	0.012000	4.836282	-0.180998	22.133000	0.038000	3.295837	-0.655407	0.000000	0.000000	0.000000	0.000000
6.868000	0.032000	3.218876	-0.712950	11.450000	0.011000	4.890349	-0.178555	13.859000	0.019000	5.017280	-0.158870	21.248000	0.012000	4.828314	-0.188966	26.947000	0.038000	3.258097	-0.693147	0.000000	0.000000	0.000000	0.000000
6.866000	0.033000	3.178054	-0.753772	7.794000	0.012000	4.882802	-0.186102	14.267000	0.019000	5.010635	-0.165514	17.316000	0.013000	4.820282	-0.196998	22.079000	0.043000	3.218876	-0.732368	0.000000	0.000000	0.000000	0.000000
3.572000	0.038000	3.135494	-0.796331	8.038000	0.012000	4.875197	-0.193707	15.113000	0.019000	5.003946	-0.172203	17.328000	0.013000	4.812184	-0.205095	25.554000	0.046000	3.178054	-0.773190	0.000000	0.000000	0.000000	0.000000
4.249000	0.038000	3.091042	-0.840783	9.238000	0.012000	4.867534	-0.201370	16.027000	0.019000	4.997212	-0.178937	20.361000	0.013000	4.804021	-0.213259	23.948000	0.049000	3.135494	-0.815750	0.000000	0.000000	0.000000	0.000000
6.144000	0.040000	3.044522	-0.887303	9.384000	0.012000	4.859812	-0.209092	14.387000	0.020000	4.990433	-0.185717	17.983000	0.014000	4.795791	-0.221489	23.963000	0.050000	3.091042	-0.860201	0.000000	0.000000	0.000000	0.000000
6.363000	0.041000	2.995732	-0.936093	9.489000	0.012000	4.852030	-0.216874	15.697000	0.020000	4.983607	-0.192543	18.183000	0.016000	4.787492	-0.229788	22.407000	0.051000	3.044522	-0.906721	0.000000	0.000000	0.000000	0.000000
3.992000	0.042000	2.944439	-0.987387	9.610000	0.012000	4.844187	-0.224717	11.843000	0.021000	4.976734	-0.199416	18.217000	0.016000	4.779123	-0.238156	23.274000	0.053000	2.995732	-0.955511	0.000000	0.000000	0.000000	0.000000
