Force  Lifetime  Lnp  Force  Lifetime  Lnp  Force  Lifetime  Lnp  Force  Lifetime  Lnp  Force  Lifetime  Lnp  Force  Lifetime  Lnp  Force  Lifetime  Lnp  Force  Lifetime  Lnp  Force  Lifetime  Lnp  
0.000000	0.000000	0.000000	0.000000	6.031000	1.012000	2.302585	-1.629241	9.370000	0.058000	4.488636	-0.378898	19.335000	0.059000	3.555348	-0.775385	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	7.991000	1.143000	2.197225	-1.734601	9.411000	0.058000	4.477337	-0.390198	19.947000	0.059000	3.526361	-0.804373	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	8.113000	1.469000	2.079442	-1.852384	9.495000	0.062000	4.465908	-0.401626	20.453000	0.061000	3.496508	-0.834226	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	8.243000	1.552000	1.945910	-1.985915	11.257000	0.065000	4.454347	-0.413187	16.375000	0.065000	3.465736	-0.864997	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	6.909000	1.681000	1.791759	-2.140066	12.354000	0.067000	4.442651	-0.424883	19.145000	0.070000	3.433987	-0.896746	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	8.368000	1.710000	1.609438	-2.322388	11.027000	0.070000	4.430817	-0.436718	20.466000	0.088000	3.401197	-0.929536	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	7.832000	2.042000	1.386294	-2.545531	13.534000	0.072000	4.418841	-0.448694	19.738000	0.097000	3.367296	-0.963438	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	9.128000	3.829000	1.098612	-2.833213	13.845000	0.076000	4.406719	-0.460815	16.362000	0.110000	3.332205	-0.998529	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	7.430000	4.664000	0.693147	-3.238678	14.302000	0.076000	4.394449	-0.473085	19.176000	0.111000	3.295837	-1.034896	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	8.258000	6.424000	0.000000	-3.931826	11.176000	0.077000	4.382027	-0.485508	16.968000	0.116000	3.258097	-1.072637	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
